record_id,automated_signal,direction,year,title,doi,pmid,pmcid,arxiv_id,url,retrieval_provenance,screening_status
250033629f68bd3a,possible,active_observational_sensing,2026,Meeting Abstracts of the WEO Capsule Endoscopy Global Summit (WEO-CEGS 2026),10.20517/2574-1225.2026.44,,,,https://doi.org/10.20517/2574-1225.2026.44,OpenAlex:capsule-and-luminal-robots,awaiting_human_title_abstract_screen
9f6d49720f322612,possible,active_observational_sensing,2026,MergeNeXt: a hybrid CNN–transformer model for retinal OCT image classification,10.1038/s41598-026-70044-0,,,,https://doi.org/10.1038/s41598-026-70044-0,OpenAlex:ophthalmic-examination,awaiting_human_title_abstract_screen
6e7875218c6112d6,possible,laboratory_diagnostics,2026,Micro/nanohybrid probes for scanning electrochemical probe microscopy,10.1016/j.bmi.2026.100056,,,,https://doi.org/10.1016/j.bmi.2026.100056,OpenAlex:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
c4c4f724eef375bc,possible,laboratory_diagnostics,2026,Microfluidic-Integrated CRISPR-Cas Biosensor for Marine Pollutant and Pathogen Monitoring: A Review,10.3390/bios16090483,,,,https://doi.org/10.3390/bios16090483,OpenAlex:adaptive-microfluidic-diagnostics,awaiting_human_title_abstract_screen
5b997de30ab4d83d,possible,laboratory_diagnostics,2026,Microfluidics-Based Platforms for Personalized Healthcare: Current Progress and Future Perspectives,10.5281/zenodo.22086534,,,,https://doi.org/10.5281/zenodo.22086534,OpenAlex:adaptive-microfluidic-diagnostics,awaiting_human_title_abstract_screen
d1fc3f134e9ab222,possible,response_based_interactive_diagnosis,2026,Microfoundations of Adaptive Decision‐Making Capability: How Chief Supply Chain Officers Convert Technology‐Enabled Visibility Into Coordinated Action,10.1111/jbl.70096,,,,https://doi.org/10.1111/jbl.70096,OpenAlex:stimulation-response-mapping,awaiting_human_title_abstract_screen
2d7f70093f1b3f20,possible,active_observational_sensing,2026,Mobile AI-Assisted Oral Lesion Triage for Community Oral Cancer Screening: Prospective Field Evaluation Study.,10.2196/101721,42665557,,,https://doi.org/10.2196/101721,Europe PMC:dental-examination;PubMed:dental-examination,awaiting_human_title_abstract_screen
06eef4ca142f57db,possible,sample_based_interactive_diagnosis,2026,Mobile cone-beam computed tomography combined with electromagnetic navigation bronchoscopy for the diagnosis of peripheral pulmonary nodules,10.1080/25310429.2026.2730871,,,,https://doi.org/10.1080/25310429.2026.2730871,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
c9473bfbabec7662,possible,laboratory_diagnostics,2026,Multimodal and cross-modal learning techniques,10.1063/5.0346744,,,,https://doi.org/10.1063/5.0346744,OpenAlex:autonomous-assay-development,awaiting_human_title_abstract_screen
f096efc27e0e6c5f,possible,active_observational_sensing,2026,Multisensory and Robotic Approaches for Mandibular Function Analysis,10.26083/tuda-8306,,,,https://doi.org/10.26083/tuda-8306,OpenAlex:dental-examination,awaiting_human_title_abstract_screen
21609ab671979a05,possible,cross_cutting_agents,2026,"Mus siliconus: A Neuro-Musculoskeletal Digital Twin of the Mouse Integrating Neural Dynamics, Biomechanics, and Tactile Sensing",10.48550/arxiv.2609.02243,,,,https://doi.org/10.48550/arxiv.2609.02243,OpenAlex:active-diagnostic-agents,awaiting_human_title_abstract_screen
39ac2dc32b4341b9,possible,cross_cutting_agents,2026,Neuroendocrine Differentiation in Mature Cystic Teratomas in Adults: A Case Report and Review of the Literature,10.7812/tpp/26.070,,,,https://doi.org/10.7812/tpp/26.070,OpenAlex:multimodal-physical-examination,awaiting_human_title_abstract_screen
e656e729dae5ccd9,possible,response_based_interactive_diagnosis,2026,"Neuroplasticity as the core mechanism unifying stress, resilience, and therapeutic recovery in mental health disorders",10.33545/26648903.2026.v8.i9a.232,,,,https://doi.org/10.33545/26648903.2026.v8.i9a.232,OpenAlex:stimulation-response-mapping,awaiting_human_title_abstract_screen
88fbb53957f79344,possible,active_observational_sensing,2026,Next-generation microneedle patches for transdermal therapeutics and diagnostics,10.1186/s11671-026-04916-9,,,,https://doi.org/10.1186/s11671-026-04916-9,OpenAlex:dental-examination;OpenAlex:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
8a23252eb7841c74,possible,everyday_monitoring,2026,Nondestructive Testing of Underwater Unmanned Vehicles Using Guided Waves,10.5772/intechopen.1017517,,,,https://doi.org/10.5772/intechopen.1017517,OpenAlex:ambient-adaptive-monitoring,awaiting_human_title_abstract_screen
9ebcdeb54b8844c9,possible,laboratory_diagnostics,2026,OmniScientist: An Omni-Modal Omni-Discipline AI Scientist,10.48550/arxiv.2608.13558,,,,https://doi.org/10.48550/arxiv.2608.13558,OpenAlex:autonomous-assay-development,awaiting_human_title_abstract_screen
ff05b783744178d9,possible,laboratory_diagnostics,2026,Ontologically Integrated Digital Twin of the Entire Hospital Ecosystem,10.5281/zenodo.22111319,,,,https://doi.org/10.5281/zenodo.22111319,OpenAlex:diagnostic-laboratory-loops,awaiting_human_title_abstract_screen
1f5bd7d8e7c5f3da,possible,laboratory_diagnostics,2026,OpenDiscoveryTrace: Process Traces for Evaluating AI Scientist Workflows,10.48550/arxiv.2609.09203,,,,https://doi.org/10.48550/arxiv.2609.09203,OpenAlex:autonomous-assay-development,awaiting_human_title_abstract_screen
3573f0eff635d09d,possible,laboratory_diagnostics,2026,Overcoming Liquid Biopsy Barriers: Nucleic Acid Biosensors Integrating DNA Nanotechnology and CRISPR-Cas System for Cancer Precision Theranostics.,10.1021/acssensors.6c01673,42490334,,,https://pubmed.ncbi.nlm.nih.gov/42490334/,PubMed:adaptive-microfluidic-diagnostics,awaiting_human_title_abstract_screen
28791d679ec74772,possible,response_based_interactive_diagnosis,2026,P1.015. A Potential Option for Blown-Out Myotomy After Peroral Endoscopic Myotomy,10.1093/dote/doag077.163,,,,https://doi.org/10.1093/dote/doag077.163,OpenAlex:robotic-functional-examination,awaiting_human_title_abstract_screen
fd844fc53218c695,possible,laboratory_diagnostics,2026,PERCEPTION-DRIVEN EXPERIMENTAL WORKFLOWS FOR SELF-DRIVING POLYMER LABS WITH MOBILE ROBOTS AND COBOT WORKCELLS,10.26434/chemrxiv.15007960/v1,,,,https://doi.org/10.26434/chemrxiv.15007960/v1,OpenAlex:autonomous-assay-development,awaiting_human_title_abstract_screen
6a95157a56771bf4,possible,active_observational_sensing,2026,Performance and Hallucination Analysis of Large Language Models on European Anesthesiology Examinations: Cross-Sectional Comparative Study,10.2196/95859,,,,https://doi.org/10.2196/95859,OpenAlex:dental-examination,awaiting_human_title_abstract_screen
3d25c9e133851a60,possible,response_based_interactive_diagnosis,2026,Personalized Network-Guided Neuromodulation Enhances Human Working Memory.,10.1002/advs.202523009,42284508,PMC13336854,,https://pubmed.ncbi.nlm.nih.gov/42284508/,PubMed:stimulation-response-mapping,awaiting_human_title_abstract_screen
9ee2535c62276799,possible,everyday_monitoring,2026,"Personalized multimodal physiological modeling of menstrual cycle dynamics using endocrine, metabolic and wearable signals",10.1002/jim4.70057,,,,https://doi.org/10.1002/jim4.70057,OpenAlex:wearable-alert-confirmatory-testing,awaiting_human_title_abstract_screen
46677b953c93f5e9,possible,active_observational_sensing,2026,Pilot comparison of nine large language models generating radiological reports from dental panoramic radiograph pathology notation,10.1038/s41598-026-71228-4,,,,https://doi.org/10.1038/s41598-026-71228-4,OpenAlex:dental-examination,awaiting_human_title_abstract_screen
d654686089c49b9c,possible,active_observational_sensing,2026,"Pixels, prompts, and palates: LLM's role in oral medicine and dental radiology",10.18231/j.ijmi.62617.1786608881,,,,https://doi.org/10.18231/j.ijmi.62617.1786608881,OpenAlex:dental-examination,awaiting_human_title_abstract_screen
e08cd817b7108a26,possible,response_based_interactive_diagnosis,2026,Plantar Pressure Changes Following Robot-Assisted Gait Training Using Different Robot Types in Children With Spastic Cerebral Palsy,10.12674/ptk.2026.33.2.205,,,,https://doi.org/10.12674/ptk.2026.33.2.205,OpenAlex:robotic-functional-examination,awaiting_human_title_abstract_screen
0155526f4ecdffbe,possible,response_based_interactive_diagnosis,2026,Population-referenced multiregional brain-volume profiles associated with performance and concussion history in athletes: an exploratory study,10.3389/fnhum.2026.1904810,,,,https://doi.org/10.3389/fnhum.2026.1904810,OpenAlex:focused-robotic-assessment-devices,awaiting_human_title_abstract_screen
ed04402e886c0981,possible,active_observational_sensing,2026,Precise and minimally invasive localization of pelvic nodes during robot-assisted surgery using image-guided navigation,10.1007/s11548-026-03768-z,,,,https://doi.org/10.1007/s11548-026-03768-z,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
66111d95dd020122,possible,laboratory_diagnostics,2026,"Precision Oncology via Radiotherapy‐Triggered Drug Delivery: Mechanisms, Molecular Engineering, and Clinical Translation",10.1002/advs.77450,,,,https://doi.org/10.1002/advs.77450,OpenAlex:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
7e37afc91ec31e1d,possible,active_observational_sensing,2026,Preliminary Research on Autonomous Robotic System for DDH Ultrasound Examination,10.3390/act15080446,,,,https://doi.org/10.3390/act15080446,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
69b07a0d848c98b6,possible,cross_cutting_agents,2026,Primary seminal vesicle adenocarcinoma: clinical and pathologic features,10.24911/ejmcr.9-2570,,,,https://doi.org/10.24911/ejmcr.9-2570,OpenAlex:multimodal-physical-examination,awaiting_human_title_abstract_screen
3b961d8b5a279a60,possible,laboratory_diagnostics,2026,Process Analytical Technology Integration in 3D Printing Processes: Benefits and Challenges,10.1208/s12249-026-03526-z,,,,https://doi.org/10.1208/s12249-026-03526-z,OpenAlex:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
22ba606a2e4afee1,possible,everyday_monitoring,2026,REAL-LIFE HEALTH APPLICATIONS OF WIRELESS SENSING USING EDGE DEVICES,10.25772/3n5j-a885,,,,https://doi.org/10.25772/3n5j-a885,OpenAlex:ambient-adaptive-monitoring,awaiting_human_title_abstract_screen
d3cc6e8b5d2cc9eb,possible,everyday_monitoring,2026,REVIEW OF THE IMPLEMENTATION OF A CARDIOVASCULAR HEALTH MONITORING SYSTEM,10.70382/tijert.v13i5.034,,,,https://doi.org/10.70382/tijert.v13i5.034,OpenAlex:ambient-adaptive-monitoring,awaiting_human_title_abstract_screen
f568ac849bd57aac,possible,active_observational_sensing,2026,ROVAA: Offline attendance automation using a voice–OCR-based 3-DOF robotic arm with Raspberry Pi,10.11591/ijra.v15i3.pp561-576,,,,https://doi.org/10.11591/ijra.v15i3.pp561-576,OpenAlex:ophthalmic-examination,awaiting_human_title_abstract_screen
5437c646a58bb732,possible,response_based_interactive_diagnosis,2026,RObotic WAlking for children who CAnnot WAlk (RoWaCaWa): Impacts on Physical Function and Physical Activity from a 12-week robotic walking intervention,10.64898/2026.08.24.26361255,,,,https://doi.org/10.64898/2026.08.24.26361255,OpenAlex:robotic-functional-examination,awaiting_human_title_abstract_screen
493b815c4fcf5824,possible,response_based_interactive_diagnosis,2026,Rebranding in Crisis: Wartime Changes in Trademark Characteristics in Ukraine,10.15407/scine22.04.064,,,,https://doi.org/10.15407/scine22.04.064,OpenAlex:stimulation-response-mapping,awaiting_human_title_abstract_screen
7ed35876d7c8de64,possible,laboratory_diagnostics,2026,Recent Advances in CRISPR/Cas Systems for Respiratory Pathogen Diagnostics,10.3390/v18080870,,,,https://doi.org/10.3390/v18080870,OpenAlex:adaptive-microfluidic-diagnostics,awaiting_human_title_abstract_screen
151c8db6638f5007,possible,active_observational_sensing,2026,"Reducing False Positives and False Negatives in Artificial Intelligence-assisted Imaging Screening: A Critical Review of Accuracy, Error Mechanisms and Clinical Translation",10.9734/jamps/2026/v28i9891,,,,https://doi.org/10.9734/jamps/2026/v28i9891,OpenAlex:ophthalmic-examination,awaiting_human_title_abstract_screen
6f70d1647f564214,possible,laboratory_diagnostics,2026,Responsive Open Microfluidic Logic for Mechanical Computing,10.1002/advs.77546,,,,https://doi.org/10.1002/advs.77546,OpenAlex:adaptive-microfluidic-diagnostics,awaiting_human_title_abstract_screen
de2e02b4058a6c30,possible,laboratory_diagnostics,2026,Retrograde robot-assisted radical prostatectomy in a patient with localized prostate cancer: a case report,10.3389/fsurg.2026.1880320,,,,https://doi.org/10.3389/fsurg.2026.1880320,OpenAlex:diagnostic-laboratory-loops,awaiting_human_title_abstract_screen
5337a45a099c42e6,possible,sample_based_interactive_diagnosis,2026,Retrospective Evaluation of Safety of Using a Semi-automatic Robotic System for Transthoracic Biopsy of Lung Mass Under Positron Emission Tomography-computed Tomography Guidance.,10.4274/thoracrespract.2026.2025-12-8,42484357,PMC13548729,,https://pubmed.ncbi.nlm.nih.gov/42484357/,PubMed:diagnostic-sampling,awaiting_human_title_abstract_screen
cdd42729dd7f8504,possible,laboratory_diagnostics,2026,Reviewer #1 (Public review): Microscopic PhotoSelection (MiPS) of single cells in mother machine microfluidic devices,10.7554/elife.112391.1.sa3,,,,https://doi.org/10.7554/elife.112391.1.sa3,OpenAlex:adaptive-microfluidic-diagnostics;OpenAlex:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
1ca5c47ed6c500c0,possible,laboratory_diagnostics,2026,Reviewer #2 (Public review): Microscopic PhotoSelection (MiPS) of single cells in mother machine microfluidic devices,10.7554/elife.112391.1.sa2,,,,https://doi.org/10.7554/elife.112391.1.sa2,OpenAlex:adaptive-microfluidic-diagnostics;OpenAlex:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
a1742d53da8db662,possible,laboratory_diagnostics,2026,Reviewer #3 (Public review): Microscopic PhotoSelection (MiPS) of single cells in mother machine microfluidic devices,10.7554/elife.112391.1.sa1,,,,https://doi.org/10.7554/elife.112391.1.sa1,OpenAlex:adaptive-microfluidic-diagnostics;OpenAlex:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
33462ed205f748e3,possible,active_observational_sensing,2026,Rigid and Deformable Medical Image Registration,10.48321/d104a0b925,,,,https://doi.org/10.48321/d104a0b925,OpenAlex:robotic-ultrasound,awaiting_human_title_abstract_screen
15877df44d8465a5,possible,active_observational_sensing,2026,Risk Scrutiny and Future Opportunities of Robot-Assisted Implant Surgery: A Narrative Review,10.1016/j.identj.2026.111105,,,,https://doi.org/10.1016/j.identj.2026.111105,OpenAlex:dental-examination,awaiting_human_title_abstract_screen
9232ffb456d45d63,possible,sample_based_interactive_diagnosis,2026,Risk Stratification of Incidental Pulmonary Nodules: A Fully Automated Approach to CT Imaging Analysis.,10.1097/lbr.0000000000001095,42689326,,,https://doi.org/10.1097/lbr.0000000000001095,Europe PMC:focused-robotic-bronchoscopy;OpenAlex:focused-robotic-bronchoscopy;PubMed:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
16476a7196c4a5e2,possible,technical_precedents,2026,RoboSPA: Can VLA Models Go Beyond Simple Scenes and Short-Horizon Tasks?,10.48550/arxiv.2609.05324,,,,https://doi.org/10.48550/arxiv.2609.05324,OpenAlex:medical-vla,awaiting_human_title_abstract_screen
b22d94537bbbe714,possible,sample_based_interactive_diagnosis,2026,Robot-Assisted PET/CT-Guided Biopsy in Pelvic Malignancies: A Promising Approach for Accurate Diagnosis and Precision Medicine,10.25259/ijnm_126_25,,,,https://doi.org/10.25259/ijnm_126_25,OpenAlex:diagnostic-sampling,awaiting_human_title_abstract_screen
f9667cda0dfbc963,possible,active_observational_sensing,2026,Robot-assisted antegrade intersphincteric resection: A case from practice at the Moscow City Oncology Hospital No. 62,10.63769/3033-6392-2026-1-2-73-79,,,,https://doi.org/10.63769/3033-6392-2026-1-2-73-79,OpenAlex:dental-examination,awaiting_human_title_abstract_screen
1fba7650ef674de3,possible,active_observational_sensing,2026,"Robot-assisted biopsy a bibliometric analysis of global trends, hotspots, and emerging frontiers (2000–2025)",10.1007/s11701-026-03889-2,,,,https://doi.org/10.1007/s11701-026-03889-2,Europe PMC:focused-robotic-bronchoscopy;OpenAlex:focused-robotic-bronchoscopy;OpenAlex:robotic-ultrasound;PubMed:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
3042d330091acf88,possible,response_based_interactive_diagnosis,2026,Robot-assisted gait training in people with subacute and chronic stroke: a randomized controlled trial,10.3389/fneur.2026.1898475,,,,https://doi.org/10.3389/fneur.2026.1898475,OpenAlex:robotic-functional-examination,awaiting_human_title_abstract_screen
21bfa0b675fed59c,possible,response_based_interactive_diagnosis,2026,Robot-assisted integrated cognitive-motor rehabilitation in patients with chronic stroke: a randomized controlled trial,10.3389/fneur.2026.1866135,,,,https://doi.org/10.3389/fneur.2026.1866135,OpenAlex:robotic-functional-examination,awaiting_human_title_abstract_screen
98bb3a84c643a45a,possible,active_observational_sensing,2026,"Robot-assisted ophthalmic surgery: research trends, collaboration networks, and emerging clinical frontiers.",10.1007/s11701-026-03745-3,42579039,,,https://pubmed.ncbi.nlm.nih.gov/42579039/,Europe PMC:ophthalmic-examination;OpenAlex:ophthalmic-examination;PubMed:ophthalmic-examination,awaiting_human_title_abstract_screen
7fc677dcbd4b8993,possible,active_observational_sensing,2026,Robotic breast ultrasound with knowledge-guided path planning and vision feedback.,10.1007/s40477-026-01214-z,42618728,,,https://doi.org/10.1007/s40477-026-01214-z,Europe PMC:robotic-ultrasound;OpenAlex:robotic-ultrasound;PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
d6ba42d4cc6e4886,possible,sample_based_interactive_diagnosis,2026,Robotic technologies relevant to brain tumor surgery: a bibliometric and knowledge-mapping analysis of global trends and translational frontiers.,10.1007/s11701-026-03958-6,42747654,,,https://pubmed.ncbi.nlm.nih.gov/42747654/,Europe PMC:diagnostic-sampling;OpenAlex:diagnostic-sampling;PubMed:diagnostic-sampling,awaiting_human_title_abstract_screen
7aaedce6fe6bf58e,possible,sample_based_interactive_diagnosis,2026,Robotic-Assisted Bronchoscopy and Pulmonary Nodules Due to Atypical Infections in Coccidioidomycosis Endemic Area.,10.1016/j.chpulm.2026.100263,42724539,PMC13559998,,https://pubmed.ncbi.nlm.nih.gov/42724539/,PubMed:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
32509dd3cac4d3f9,possible,sample_based_interactive_diagnosis,2026,Robotic-assisted bronchoscopy for lung cancer: bibliometric and visualized analysis.,10.1007/s11701-026-03882-9,42667308,,,https://pubmed.ncbi.nlm.nih.gov/42667308/,Europe PMC:focused-robotic-bronchoscopy;OpenAlex:focused-robotic-bronchoscopy;PubMed:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
864b19fd5745ac31,possible,sample_based_interactive_diagnosis,2026,Robotic-assisted transbronchial biopsy versus computed tomography-guided transthoracic needle biopsy for peripheral pulmonary lesions: a systematic review and meta-analysis of direct comparative studies.,10.1007/s11701-026-03867-8,42696224,PMC13545051,,https://pubmed.ncbi.nlm.nih.gov/42696224/,Europe PMC:focused-robotic-bronchoscopy;OpenAlex:focused-robotic-bronchoscopy;PubMed:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
0998f99c7bf363c0,possible,sample_based_interactive_diagnosis,2026,Role of Lung Marking in the Age of Sublobar Resection,10.1002/resp.70301,,,,https://doi.org/10.1002/resp.70301,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
7d4db9f032f3c8cb,possible,active_observational_sensing,2026,SNR-Weighted Layer-Conditioned Magnetometer Array with Ellipsoid Calibration and Neural Network Initialization for Capsule Endoscopy Localization Under Asymmetric Sensor Visibility,10.3390/s26175536,,,,https://doi.org/10.3390/s26175536,OpenAlex:capsule-and-luminal-robots,awaiting_human_title_abstract_screen
9f72370be88df2fb,possible,cross_cutting_agents,2026,Self-Powered Triboelectric Biofluid Sensors for Early Disease Screening and Diagnosis: A Review.,10.3390/nano16171117,42726592,PMC13567562,,https://pubmed.ncbi.nlm.nih.gov/42726592/,Europe PMC:active-diagnostic-agents;OpenAlex:active-diagnostic-agents;PubMed:active-diagnostic-agents,awaiting_human_title_abstract_screen
7811f36d346646ca,possible,active_observational_sensing,2026,Self-supervised monocular depth estimation for colonoscopy using normal-guided cross-attention,10.1007/s11548-026-03720-1,,,,https://doi.org/10.1007/s11548-026-03720-1,OpenAlex:embodied-endoscopy,awaiting_human_title_abstract_screen
e24792e90ab3bcf2,possible,response_based_interactive_diagnosis,2026,Sensorimotor Closed-Loop Control in Post-Stroke Wrist-Hand Rehabilitation Robots: A Structured Narrative Review,10.70267/shbe.2026320328,,,,https://doi.org/10.70267/shbe.2026320328,OpenAlex:robotic-functional-examination,awaiting_human_title_abstract_screen
1113fceffec62ccb,possible,response_based_interactive_diagnosis,2026,"Sensorimotor network functional connectivity, proprioception, and visuomotor function in youth with hemiparetic cerebral palsy",10.52294/001c.167817,,,,https://doi.org/10.52294/001c.167817,OpenAlex:focused-robotic-assessment-devices,awaiting_human_title_abstract_screen
81ce6cb7cfe866e8,possible,everyday_monitoring,2026,Shifting from Injection to Interaction: Rethinking Web Security in the Age of LLMs and Beyond,10.48550/arxiv.2609.03999,,,,https://doi.org/10.48550/arxiv.2609.03999,OpenAlex:ambient-adaptive-monitoring,awaiting_human_title_abstract_screen
9ad705d74820acfe,possible,sample_based_interactive_diagnosis,2026,"Single Anesthetic Approach to Diagnosis, Staging and Treatment of Lung Cancer",10.3390/cancers18182928,,,,https://doi.org/10.3390/cancers18182928,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
c8d09e6a52008a22,possible,active_observational_sensing,2026,Single-fiber co-registered Raman-OCT technique with deep learning enhances in vivo oral tissue assessment,10.1117/1.bios.3.3.035004,,,,https://doi.org/10.1117/1.bios.3.3.035004,OpenAlex:capsule-and-luminal-robots;OpenAlex:dental-examination,awaiting_human_title_abstract_screen
b8fdfac48ed9de96,possible,active_observational_sensing,2026,Small Bowel Cancer: Implications of Preoperative Work‐Up on Surgical Strategy,10.1002/wjs.70547,,,,https://doi.org/10.1002/wjs.70547,OpenAlex:capsule-and-luminal-robots,awaiting_human_title_abstract_screen
6883bb9b1417684b,possible,laboratory_diagnostics,2026,Smart anticorrosion coatings enabled by halloysite nanotube nanocontainers: From inhibitor encapsulation to autonomous healing,10.1016/j.sajce.2026.100981,,,,https://doi.org/10.1016/j.sajce.2026.100981,OpenAlex:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
bbc341b1c039b446,possible,cross_cutting_agents,2026,Smart nanoparticle sensors and IoT integration for real-time monitoring of environmental quality in mining systems,10.1016/j.ige.2026.09.001,,,,https://doi.org/10.1016/j.ige.2026.09.001,OpenAlex:active-diagnostic-agents,awaiting_human_title_abstract_screen
6bd16c7e96f50de3,possible,active_observational_sensing,2026,"Soft Robotics for Dentistry: A Scoping Review of Current Evidence, Design Trends, and Research Gaps",10.17605/osf.io/d7pge,,,,https://doi.org/10.17605/osf.io/d7pge,OpenAlex:dental-examination,awaiting_human_title_abstract_screen
02f4ea93e2738463,possible,laboratory_diagnostics,2026,Spider aggregate silk displays strong rate-dependent material properties across variable testing speeds,10.6084/m9.figshare.33198870,,,,https://doi.org/10.6084/m9.figshare.33198870,OpenAlex:adaptive-microfluidic-diagnostics,awaiting_human_title_abstract_screen
999e96020a43dea0,possible,active_observational_sensing,2026,Spleen-Preserving Repair of Acute Gastric Volvulus With Wandering Spleen: Anterior Gastropexy and Splenopexy in a 20-Year-Old Man,10.7759/cureus.115898,,,,https://doi.org/10.7759/cureus.115898,OpenAlex:dental-examination;OpenAlex:robotic-functional-examination,awaiting_human_title_abstract_screen
fbd7fd737e53c969,possible,laboratory_diagnostics,2026,Streamlined stable CHO cell line development using droplet microfluidics with image-based monoclonality assessment,10.1007/s00449-026-03406-7,,,,https://doi.org/10.1007/s00449-026-03406-7,OpenAlex:adaptive-microfluidic-diagnostics,awaiting_human_title_abstract_screen
9992dd956274f681,possible,laboratory_diagnostics,2026,"Surface-sensitive spectroscopic and structural characterization techniques for low-dimensional and three-dimensional materials: Principles, advances, and applications",10.1016/j.nxcen.2026.100104,,,,https://doi.org/10.1016/j.nxcen.2026.100104,OpenAlex:autonomous-assay-development,awaiting_human_title_abstract_screen
38f5353d95fb03c4,possible,active_observational_sensing,2026,SurgLAT: Surgical Latent Attention Tracking for Depth-Aware Robotic Laparoscope Control,10.48550/arxiv.2608.07876,,,2608.07876v1,https://doi.org/10.48550/arxiv.2608.07876,OpenAlex:embodied-endoscopy;arXiv:embodied-endoscopy,awaiting_human_title_abstract_screen
d26ddef0adc7bed6,possible,cross_cutting_agents,2026,SynAct: A Reasoning-Acting Large Language Model Agent for Adaptive Synthesis Optimization,10.48550/arxiv.2608.12751,,,,https://doi.org/10.48550/arxiv.2608.12751,OpenAlex:adaptive-clinical-measurement,awaiting_human_title_abstract_screen
61ef5cff7c5526f6,possible,laboratory_diagnostics,2026,TSBench: A physics-grounded benchmark for evaluating LLM understanding of chemical reaction mechanisms,10.48550/arxiv.2609.08503,,,,https://doi.org/10.48550/arxiv.2609.08503,OpenAlex:autonomous-assay-development,awaiting_human_title_abstract_screen
3910a578169f21e3,possible,response_based_interactive_diagnosis,2026,Targeting active forgetting with non-invasive stimulation: toward novel treatments for intrusive memories in PTSD.,10.1080/09540261.2026.2631028,41705490,,,https://pubmed.ncbi.nlm.nih.gov/41705490/,PubMed:stimulation-response-mapping,awaiting_human_title_abstract_screen
485ae7ab7ce2949b,possible,laboratory_diagnostics,2026,Technological Evolution and System Integration of Intelligent Agricultural Spraying Equipment: A Review,10.3390/agronomy16181777,,,,https://doi.org/10.3390/agronomy16181777,OpenAlex:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
99077a72f13b518b,possible,laboratory_diagnostics,2026,"The AI Revolution in Life Sciences: Technologies, Applications, and Future Directions",10.5281/zenodo.22124918,,,,https://doi.org/10.5281/zenodo.22124918,OpenAlex:autonomous-assay-development,awaiting_human_title_abstract_screen
26e8dc924ffc0214,possible,active_observational_sensing,2026,The AI-Augmented Ophthalmologist for chronic ocular diseases: a patient-centered framework for human-AI collaboration,10.3389/fcell.2026.1902233,,,,https://doi.org/10.3389/fcell.2026.1902233,OpenAlex:ophthalmic-examination,awaiting_human_title_abstract_screen
002cf13bc125beee,possible,sample_based_interactive_diagnosis,2026,"The PRECIsE study: a prospective, multicenter study of shape-sensing robotic-assisted bronchoscopy with 2 years of follow-up.",10.1093/annalsats/aaoag049,41773028,PMC13521439,,https://doi.org/10.1093/annalsats/aaoag049,Europe PMC:focused-robotic-bronchoscopy;PubMed:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
37f150bd982a9421,possible,active_observational_sensing,2026,The Prospect of Embodied Intelligence in Dentistry.,10.1016/j.identj.2026.111133,42721686,,,https://pubmed.ncbi.nlm.nih.gov/42721686/,Europe PMC:dental-examination;OpenAlex:dental-examination;PubMed:dental-examination,awaiting_human_title_abstract_screen
42b2cd68e4cd2afb,possible,everyday_monitoring,2026,The data that biomedical AI still needs,10.3389/fsci.2026.1913108,,,,https://doi.org/10.3389/fsci.2026.1913108,OpenAlex:ambient-adaptive-monitoring,awaiting_human_title_abstract_screen
82748e4e6a537a18,possible,active_observational_sensing,2026,"The evolving role of artificial intelligence in ophthalmology: basic science, translation, and clinical integration.",10.1097/icu.0000000000001225,42224074,,,https://pubmed.ncbi.nlm.nih.gov/42224074/,PubMed:ophthalmic-examination,awaiting_human_title_abstract_screen
44e7d79995cb83b4,possible,response_based_interactive_diagnosis,2026,The motor component of pain anticipation: corticospinal excitability as a conditioned response,10.48676/unibo/amsdottorato/13128,,,,https://doi.org/10.48676/unibo/amsdottorato/13128,OpenAlex:stimulation-response-mapping,awaiting_human_title_abstract_screen
0ae56223fee7a5c4,possible,technical_precedents,2026,The neuroimmune network in Alzheimer’s and Parkinson’s diseases: from mechanistic insights to biomarker-guided immunotherapies and clinical translation,10.1007/s10787-026-02363-7,,,,https://doi.org/10.1007/s10787-026-02363-7,OpenAlex:medical-vla,awaiting_human_title_abstract_screen
